trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
78,0.6725887404593093,0.6375093452953113,0.6183569874650368,0.6437666716996326,0.7019644044052762,0.6277871266302062,0.6335845451650568,10,29.94868357877299,0.34356257834639753,0.009400329128596664,0.6853588643598143,3.149943142770822,0.0010076929615379173,3.791592156805391,1.1363469077847494,850,False
79,0.6713201808484689,0.580903556552387,0.6374824191279888,0.6468367809149932,0.7015596017220209,0.6078792958927075,0.591401356993737,10,9.841085897307057,0.38181471704125935,0.009455034324957355,0.7189621744625986,3.04875259476978,0.04461143317609058,3.4154938007575626,1.0236895889507571,733,False
80,0.6727074059643295,0.6410338566698708,0.6196572372496386,0.6454275504554834,0.7022705923789317,0.6301643130873011,0.6366413509270652,9,31.50254982244692,0.8156369662109137,0.009453806498409136,0.6982703195575767,3.2622267553272755,0.04964462384216852,3.898976111847723,1.1531215400976076,956,False
82,0.6737820082854717,0.6434903342945637,0.6195372750642674,0.6457798580703609,0.7031193417008379,0.6312866722548198,0.6385526845708714,9,28.36312750200223,0.7762136646893926,0.009896043094997567,0.5026618140308942,3.177846326587993,0.047346585211905275,3.7378828505463213,1.148414183589679,1223,False
83,0.6741332689139092,0.641567873544804,0.6213923657804903,0.6468871105742614,0.7036568963232008,0.6313189700472938,0.6374286381289925,9,30.974473109602215,0.7910862130475835,0.009348817920468091,0.492864363304677,3.081447337985606,0.0032741341172186095,4.281570087784381,1.1452673603003651,1283,False
84,0.673173425780976,0.6459468119192566,0.6191012386119357,0.6458805173888973,0.7030086803512836,0.632239180430692,0.6403930454670591,9,31.398030045474886,0.754353824869099,0.0064673500425369,0.5007664964842762,3.173769705075842,0.0029517105232221104,3.5699403379552153,1.1493209414710577,1594,False
85,0.6735125535921185,0.5759906013030012,0.6394356177377283,0.6471387588706025,0.7028568876048898,0.6060572006517952,0.5876520071481498,9,30.91890594178686,0.7765760483504303,0.010176760699881536,0.4902624199779111,3.2488114005888398,0.002961488417600069,3.978487852946729,1.0153082303884495,1119,False
87,0.6732699613273964,0.5836804443020399,0.6382854473253913,0.6479440334188937,0.7029227120721504,0.60976290097629,0.5938410049115487,9,33.22992619577358,0.7514922129260101,0.010796484565563286,0.4840098014533888,1.3136673196543018,0.002714198636670164,3.9748985708475537,1.0197691856455802,920,False
88,0.6735200240311983,0.5798355228025206,0.6408168083097262,0.6488499672857215,0.7026750850009899,0.608802915615363,0.5910852713178295,9,8.234326950345359,0.7398384082530877,0.006184008459831376,0.5078621409061896,3.222371474837303,0.002859017714269511,4.579032382765495,1.0198650387952541,1844,False
89,0.6729851506487741,0.6453059916693368,0.6174757281553398,0.6444712869293875,0.7025285582119769,0.6310841863379988,0.6395410377458348,9,34.13649365601713,0.735732118993826,0.010513164160063147,0.50189729075138,3.266248698363599,0.0032608500574683383,7.511015393296755,1.1501277425835652,1264,False
90,0.6735060675756526,0.639431806045071,0.6195157284768212,0.6450249131813378,0.7030180126850203,0.6293162348241972,0.6353468036335852,9,29.934982177384942,0.7443820690729204,0.0063509807049981284,0.4897272732613368,3.1297510205819465,0.003241972149868486,4.10590043207973,1.1437771271168573,1527,False
91,0.673601062494527,0.5831464274271067,0.6395689352231463,0.6486989783079169,0.7029894209762682,0.6100558659217877,0.5936202135293223,9,34.145398597922735,0.7232485141217244,0.01074948771549566,0.5014444288278269,1.344214251343911,0.003248292953062098,4.861613084493802,1.0166759568012076,963,False
92,0.6736231550503958,0.6447719747944035,0.6202609678413644,0.6465851326186521,0.7029993226026947,0.6322790113112694,0.6397160114443149,9,30.590458386357106,0.7344434493055062,0.010405245775490431,0.4898493507272822,3.096689050196299,0.003830771211901772,3.9043669265637004,1.1439346420663783,1270,False
93,0.6724977100879613,0.6388977891701377,0.6192546583850932,0.6447229352257285,0.7025307743870908,0.6289228828260527,0.6348700967906266,9,28.680462325556576,0.7247973305858758,0.010720137097096922,0.7266805884853693,3.1769832310151793,0.003961079879547183,4.059138270053835,1.147043612595028,1102,False
94,0.6719900009036741,0.6056819395492897,0.628923145170234,0.6457798580703609,0.7020230517182686,0.6170837867247008,0.6101917407303794,9,33.33213246051723,0.311305383014332,0.006419401296224742,0.7340952222418944,3.3191565373313976,0.0030927235315446637,3.713955942558853,1.0665432726045063,1435,False
95,0.6727851736968833,0.643383530919577,0.6193707587908698,0.6456288690925562,0.7026290282057893,0.6311488291686311,0.6384331680020349,9,31.862283479939624,0.7329405515906999,0.010419561921543426,0.4828331999179865,3.1489230237008936,0.0035532915798482815,4.345103043186767,1.1501824119967003,953,False
96,0.6732311478283597,0.6056819395492897,0.6325005576622797,0.6483466706930394,0.7029914846622689,0.6188008074635823,0.6108621655392305,9,28.69472503722791,0.7290058536238188,0.010598083478503719,0.4902926051141612,1.299639994710454,0.0035857529097503118,5.029618158597426,1.0685271272970478,959,False
97,0.6740440594543659,0.6464808287941899,0.6183471243232199,0.6453772207962152,0.7036804558912126,0.6321010860484545,0.6406511293156368,9,32.56252449486404,0.8178617002149734,0.011147445160971213,0.47890525894486485,1.6108435652041675,0.0032928479155213196,4.549111270004684,1.1504690891182283,914,False
98,0.6724812239767916,0.6427427106696572,0.6197734294541709,0.6458301877296291,0.7021775231900869,0.6310491270382216,0.6380136550612782,9,36.050691905768325,0.8281010336197865,0.006292362831367656,0.6630488582039042,3.620472239535882,0.004428055153638079,5.712229606445202,1.1514288085049198,1442,False
99,0.6718478167097521,0.6424223005446972,0.6174296858961199,0.6439176606774372,0.701516706534437,0.629678094739597,0.6372632114251812,9,33.379802571076496,0.3206757872021131,0.010726579955381,0.4892482472012674,3.582376774432938,0.01732099908050158,4.299227441155667,1.1498426475528936,855,False
100,0.6722127948745342,0.6454127950443234,0.6175779253960143,0.6445719462479239,0.7016674166081261,0.6311886358888656,0.6396468869741939,9,31.912045332283302,0.3158892339088491,0.006267363493574372,0.6649694280336652,3.9581277487401776,0.003234091217345791,4.620782298056865,1.150673106416879,1584,False
101,0.6729127476600407,0.6434903342945637,0.621069992784249,0.6469877698927978,0.7026779975430547,0.6320814099874108,0.6388776960108583,9,27.63866702846981,0.583925146747067,0.010776656437229179,0.7372529068449811,3.7871152493628277,0.003498576303086199,4.677312685169855,1.1503386106404914,739,False
102,0.6717163390124696,0.639752216170031,0.6198261589403974,0.645326891136947,0.7014254011363368,0.6296315761812161,0.6356651668223109,9,28.05854569370892,0.8370988299379148,0.011817951095662044,0.6658268227934575,3.682312578086893,0.0034559034803674916,4.895061951297966,1.1496636292280857,925,False
103,0.6739264882814103,0.6421018904197373,0.6191555097837281,0.6452262318184105,0.7031804135907325,0.6304199653961097,0.637377549722234,9,28.85859781850803,0.8283541208207641,0.011507046274620809,0.4788039168517242,3.6523391248694494,0.003059337280669333,4.593353618688161,1.1480004587075612,945,False
104,0.6735276887677759,0.6456264017942966,0.6176560743843874,0.6446726055664603,0.7029959983400238,0.6313315926892951,0.6398314951628951,9,30.83336941883676,0.8427145603726367,0.010472806238389403,0.48406238278378927,3.7141444052635846,0.003572416241398432,5.172629110937376,1.1558566814443374,1313,False
