trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
61,0.6724836690740804,0.5980988999252377,0.6315552046915529,0.6461824953445066,0.7016222188349306,0.6143719144267691,0.6045035514583648,8,0.4923791616251982,0.28621079565257745,0.007991363184260728,0.8557755096776352,2.7741318217844455,3.1317318385695225,0.4166167726332966,1.0318366386228273,1056,False
62,0.673106073080729,0.5885933995514259,0.6355668319686311,0.6470884292113342,0.7018602746727436,0.6111788843295997,0.597424278559504,8,0.4568059815761351,0.3013745408713106,0.00801782437163945,0.854166670319979,3.873103859943012,3.354730192970411,0.4070401157301104,1.014750411106782,1378,False
63,0.672151191669181,0.5920111075509986,0.6336305441243713,0.6464341436408475,0.7011782721962798,0.6121141847495997,0.5998917748917749,8,0.15521123441010118,0.2969192798029536,0.008113993278514359,0.8344603133437365,1.4593494185411466,3.047611157471684,0.4173254920228868,1.0261446710605497,883,False
64,0.6724155102009406,0.594040371675745,0.6329085116067364,0.6463334843223112,0.7015201578713691,0.6128587956586414,0.6014273356401384,8,0.47865021786589396,0.2680288546693841,0.007949085832076085,0.8568972811610671,2.8519950125528553,3.1327948579014646,0.42464376909222207,1.0219077224823498,973,False
65,0.671636569132336,0.6005553775499306,0.6310178431152508,0.646283154663043,0.7011585604368946,0.6154098719492175,0.6064102840627225,8,0.5073946304556063,0.29964583948823104,0.005016788543348463,0.8712540727337219,0.49786348368409,2.7503094532619805,0.3532192591138283,1.0409013314243363,1530,False
66,0.6726103192212964,0.5930791413008651,0.6343385880740233,0.6471387588706025,0.7008769232104879,0.6130153999006458,0.6008959875340865,8,0.47954908615727326,0.30449825806310366,0.006904089359177221,0.8734535734737684,0.496283239688247,0.1617484391723245,2.3294235052660657,1.0331856669083495,1039,False
67,0.6718835549413233,0.6016234112997971,0.6336332958380202,0.6483466706930394,0.7004946635011553,0.6172136087218539,0.6077640153640326,8,0.4123913514411216,0.31181973336798396,0.005118634643280367,0.8742510159970326,0.5043368787129329,0.16142469838158902,0.3698493897289928,1.0450373354241347,1387,False
68,0.6721504713962333,0.4808287941898964,0.6664692820133234,0.6419548039659771,0.7000773821254579,0.5586301029904455,0.5091953762978714,7,0.6074661268187038,0.30137820994861564,0.007029122470476883,0.8720824132898681,5.410867923946295,2.6363813844525414,0.43233802421365236,0.8541227779169522,2262,False
69,0.6729999711869742,0.4954608565630674,0.6638523182598741,0.6440183199959736,0.7016357700341365,0.5674270686808146,0.521939693969397,8,0.1606413337955312,0.6098735799727116,0.006883283967429763,0.8768872052712672,1.3406880681997404,0.1529684202664791,6.126757827985529,0.8563060684207132,1294,False
70,0.6729999010706036,0.49727651393784045,0.6648579180351278,0.6449745835220696,0.701929606389611,0.5689844800195527,0.5236756270385783,8,0.15117123763943377,0.4290723806380108,0.006670618936054284,0.7766226740237494,1.2954666653406006,2.860876034705412,0.3578996049266743,0.8540441231682039,1187,False
71,0.6733114739358098,0.5369005660578874,0.6521795537104307,0.6468367809149932,0.7020417926302988,0.5889520239001816,0.5565766164747564,8,4.754815044512135,0.4282474559869275,0.00675718913701251,0.9526066248152986,2.7778993654945063,0.1539736426081272,0.3698547966940522,0.9271477697042656,1202,False
