trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
88,0.6608491145768256,0.5319876108085015,0.6345222929936306,0.6350596406462328,0.6871575183466261,0.5787486202288967,0.5497549777051786,6,30.80799573213397,0.282874215324688,0.0050171240820921625,0.8771831425279563,3.099266853159702,0.02276702015198343,0.001728494214503262,1.006293278363138,2470,False
89,0.6605714654444812,0.5345508918081812,0.6335443037974684,0.6349589813276965,0.6867714311605484,0.5798528645079071,0.5517948491797495,6,29.774670896847066,0.2009107493686979,0.005093436179575464,0.8837191418488866,2.9902762264512237,0.0019780401584033056,9.967351128933132,1.0140941951148084,2451,False
90,0.6597824387289779,0.5281426893089821,0.6347067128738287,0.6344053550757461,0.6857402997761114,0.5765419144222922,0.5464933801914108,6,4.800570430460298,0.27650994188276157,0.0059034300084917,0.8704236180647267,3.0631382468380695,9.681844520623098,0.0018798247917564022,1.0087749334582907,4329,False
91,0.66123708902183,0.5287835095589021,0.6365389560298277,0.6356635965574513,0.6868172897199017,0.5776792485852634,0.5473137298253372,6,4.788062840354203,0.200182445735037,0.0060298899997540635,0.8703977970116625,3.3718640891725205,0.023190752760217672,1.4864868377103513,1.0108816899348072,1584,False
92,0.6601918805323652,0.5284630994339421,0.6370542036822454,0.6359152448537924,0.6860901098021243,0.5776999416228839,0.5471151507109843,6,33.883937593689524,0.2059663941470689,0.005033518574449773,0.8750258884165326,3.207850806395709,0.02597917982700728,1.4625184028003575,1.0117636134351262,1994,False
93,0.6609807116602113,0.5179963686852505,0.6376544833026558,0.6341537067794051,0.6863871230141266,0.5716306205433438,0.5381952150561499,6,5.122091335468977,0.2882542454619753,0.005018461148768753,0.8701087244028972,3.377421918586043,0.0018966516574196236,3.6333859823204433,1.0042942237809747,1636,False
94,0.6611893916564708,0.5334828580583146,0.634044173648134,0.6350596406462328,0.6871774537567106,0.5794327475204455,0.5509596293845136,6,37.51650194537168,0.42735805017518264,0.00501265545231777,0.8164149403565332,3.265990957205456,0.042584005348526376,9.015854342724616,1.012223820788773,3058,False
95,0.6614868273487203,0.5299583466837552,0.6346080061388925,0.6347073330313554,0.6870058425085525,0.5775811896170411,0.5480329570806919,6,8.44610130382131,0.4233035207185174,0.006001482873424019,0.8124002936718063,3.2802799793255097,0.039981490390182665,3.977243892877544,1.011009352090897,2091,False
96,0.6611835091157526,0.5279290825590088,0.6330686475409836,0.6333484322311138,0.6869977097558407,0.5757381631821094,0.5460671674768007,6,4.492112590560884,0.5200700291126856,0.006020664039384229,0.8643695217774945,3.0960174190027034,0.22163717549542494,3.411869077543309,1.0105081163107683,1921,False
97,0.6610180178719607,0.5282494926839688,0.6362233084641111,0.635361618601842,0.6868526061985523,0.577230553772539,0.5468093574492549,6,5.459398527900366,0.5047611002580572,0.005948474498935646,0.8151366858663129,3.337816231056884,0.0018095523315137568,2.796907324371472,1.0109465013063346,2132,False
